name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price,product_id
LEOTUDE Women's Cottonblend Oversized Half Sleeve Printed T-Shirts (Color: Neon),women's clothing,Western Wear,https://m.media-amazon.com/images/I/61sQ0kQuu2L._AC_UL320_.jpg,https://www.amazon.in/LEOTUDE-Womens-Oversized-Tshirt-GRL_FS49_NEON_Stronger_P_Neon_S/dp/B0BCQYRGV3/ref=sr_1_38?qid=1679153437&s=apparel&sr=1-38,3.7,247,₹304,"₹1,099",10588
Kotty Women's Loose Fit Jeans,women's clothing,Western Wear,https://m.media-amazon.com/images/I/31Jbz2JhD8L._AC_UL320_.jpg,https://www.amazon.in/KOTTY-Womens-Loose-Jeans-KTTLADIESJEANS670M_Black_28/dp/B08L25T3QL/ref=sr_1_39?qid=1679153437&s=apparel&sr=1-39,3.7,"3,052",₹499,"₹1,999",10589
KOTTY Womens High Rise Cotton Lycra Skinny Jeans,women's clothing,Western Wear,https://m.media-amazon.com/images/I/61-eglgl4rL._AC_UL320_.jpg,https://www.amazon.in/KOTTY-Womens-Waist-Regular-Length/dp/B09174N1TM/ref=sr_1_40?qid=1679153437&s=apparel&sr=1-40,3.6,738,₹499,"₹1,999",10590
Jockey AW87 Women's Super Combed Cotton Elastane Stretch Slim Fit Leggings with Ultrasoft Waistband,women's clothing,Western Wear,https://m.media-amazon.com/images/I/31ROcDGsyWL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Leggings-Concealed-Elastic-AW87_Black_M/dp/B09MFM357P/ref=sr_1_41?qid=1679153437&s=apparel&sr=1-41,4.3,181,,₹549,10591
Leriya Fashion Western Dresses for Women | Short A-Line Dress for Girls | Maxi Dress for Women,women's clothing,Western Wear,https://m.media-amazon.com/images/I/713EWcF36KL._AC_UL320_.jpg,https://www.amazon.in/Leriya-Fashion-Western-Dresses-Multicolor/dp/B0BDVRRJ3H/ref=sr_1_42?qid=1679153437&s=apparel&sr=1-42,3.7,343,₹269,"₹1,999",10592
Clovia Women's Cotton Mid Waist Cycling Shorts with Inner Elastic,women's clothing,Western Wear,https://m.media-amazon.com/images/I/614oZanBxQL._AC_UL320_.jpg,https://www.amazon.in/Clovia-Womens-Cycling-Elastic-PN3352P13_Black_L/dp/B07YQZYTSD/ref=sr_1_43?qid=1679153437&s=apparel&sr=1-43,3.9,481,₹259,₹499,10593
"SATYAM KRAFT 1 Pcs Women's Leaf Design Metal Adjustable Stylish Ladies Womens Waist Belts kanduro, Women Saree, Western Dr...",women's clothing,Western Wear,https://m.media-amazon.com/images/I/51cqoLy-JiL._AC_UL320_.jpg,https://www.amazon.in/Satyam-Celebrity-Inspired-Golden-Stretch/dp/B0834QVC31/ref=sr_1_44?qid=1679153437&s=apparel&sr=1-44,4.2,973,₹199,"₹1,200",10594
NYKD by Nykaa Cotton Stretchable Cycling Shorts for Women (Shorties/Underskirt Shorts) - NYP083,women's clothing,Western Wear,https://m.media-amazon.com/images/I/51wIVt5HkEL._AC_UL320_.jpg,https://www.amazon.in/NYKD-Stretchable-Cycling-Shorties-Underskirt/dp/B09PYWRP85/ref=sr_1_45?qid=1679153437&s=apparel&sr=1-45,4.1,988,,₹299,10595
"Zibuyu Cotton Half Shirt Blouse Detachable Collar For Women Girls(White, Free Size)",women's clothing,Western Wear,https://m.media-amazon.com/images/I/51dUiji9vuL._AC_UL320_.jpg,https://www.amazon.in/ZIBUYU%C2%AE-Cotton-Blouse-Detachable-Collar/dp/B09Y5R72TQ/ref=sr_1_46?qid=1679153437&s=apparel&sr=1-46,4.4,47,₹472,₹839,10596
Kotty Women's Relaxed Fit Cotton Jeans,women's clothing,Western Wear,https://m.media-amazon.com/images/I/612+ZjkLFoL._AC_UL320_.jpg,https://www.amazon.in/KOTTY-Womens-Cotton-Lycra-AW_Black/dp/B09173KWK9/ref=sr_1_47?qid=1679153437&s=apparel&sr=1-47,3.5,433,₹499,"₹1,999",10597
Sheetal Associates Women's Puff Sleeve V-Neck Bodycon Casual Mini Dress,women's clothing,Western Wear,https://m.media-amazon.com/images/I/71FAFkzQ+ML._AC_UL320_.jpg,https://www.amazon.in/Sheetal-Associates-Womens-Sleeve-Bodycon/dp/B09Y4CJX5W/ref=sr_1_48?qid=1679153437&s=apparel&sr=1-48,4.0,379,,₹449,10598
RARE Women's Synthetic a-line Knee-Long Dress,women's clothing,Western Wear,https://m.media-amazon.com/images/I/61SoKnvHn2L._AC_UL320_.jpg,https://www.amazon.in/Rare-Synthetic-a-line-Dress-ep3153-xl_Blue_X-Large/dp/B07NTBVB97/ref=sr_1_49?qid=1679153437&s=apparel&sr=1-49,4.0,"7,927",₹671,"₹2,099",10599
Rupa Women Leggings (RBRLGCF02BLK03FRS_Black_Free Size_Black_M) Regular,women's clothing,Western Wear,https://m.media-amazon.com/images/I/71EIGrEktRL._AC_UL320_.jpg,https://www.amazon.in/Rupa-Softline-Womens-Leggings-RBRLGCF02BLK03FRS_Black_Free/dp/B07VWWTK1M/ref=sr_1_50?qid=1679153437&s=apparel&sr=1-50,4.1,48,₹230,₹499,10600
FS1 Belt For Women (Most Trending) 31W x 34L (Black),women's clothing,Western Wear,https://m.media-amazon.com/images/I/31EEUVgzwEL._AC_UL320_.jpg,https://www.amazon.in/FS1-Belt-Women-Most-Trending/dp/B09R9VH7X2/ref=sr_1_51_mod_primary_new?qid=1679153437&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-51,4.0,341,₹349,"₹3,550",10601
DIMPY GARMENTS Plain Solid Rayon Regular Fit Women Formal Shirt,women's clothing,Western Wear,https://m.media-amazon.com/images/I/61P1cFP+ZvL._AC_UL320_.jpg,https://www.amazon.in/DIMPY-GARMENTS-Regular-Formal-Medium/dp/B0BT82QTV6/ref=sr_1_52?qid=1679153437&s=apparel&sr=1-52,3.5,10,₹337,"₹1,499",10602
AKA CHIC Women's Flared Jeans,women's clothing,Western Wear,https://m.media-amazon.com/images/I/71ap4zDkaGL._AC_UL320_.jpg,https://www.amazon.in/AKA-CHIC-Relaxed-AKCB-1425_Blue_36/dp/B07W3V8GDW/ref=sr_1_53?qid=1679153437&s=apparel&sr=1-53,3.9,"2,578",₹599,"₹2,399",10603
"KERI PERRY Women's Chiffon Western Dress(Sky Blue) Dress for Women, Dress",women's clothing,Western Wear,https://m.media-amazon.com/images/I/81yH4BZ9uPL._AC_UL320_.jpg,https://www.amazon.in/KERI-PERRY-Chiffon-Western-LABHU082-DR/dp/B0BSNXM3MS/ref=sr_1_54?qid=1679153437&s=apparel&sr=1-54,4.2,79,₹745,"₹1,899",10604
Aahwan Women's & Girls' Solid Split Hem Flare Leg Pants Trouser,women's clothing,Western Wear,https://m.media-amazon.com/images/I/51tzz6Ib+PL._AC_UL320_.jpg,https://www.amazon.in/Aahwan-Solid-Trouser-Womens-212-Black-M/dp/B0BTD7ZGY2/ref=sr_1_55?qid=1679153437&s=apparel&sr=1-55,3.7,16,₹474,"₹1,999",10605
TOPLOT Crop Top for Women||Tops for Women||Trendy New Top||Black Crop Top for Women||Crop Shirt for Women||Tops for Women ...,women's clothing,Western Wear,https://m.media-amazon.com/images/I/81Ecma-yh2L._AC_UL320_.jpg,https://www.amazon.in/TOPLOT-Trendy-Stylish-Western-Crop-Shirt-5059-M/dp/B0BR3WRRKQ/ref=sr_1_56?qid=1679153437&s=apparel&sr=1-56,4.4,48,₹298,"₹2,599",10606
"Costafrey Women Girls Cycling Shorts Stretchable Under Skirt Safety Shorts Combo Pack of 2 Shorts, Black/Beige(Size L-XL)",women's clothing,Western Wear,https://m.media-amazon.com/images/I/41FP2-jnJJL._AC_UL320_.jpg,https://www.amazon.in/Costafrey-Womens-Cycling-shorts_Skin-Black_L/dp/B0B562BJXB/ref=sr_1_101?qid=1679153441&s=apparel&sr=1-101,4.1,104,₹449,₹999,10607
LONGBOTTOM Womens Shorts | Womens Casual Wear | (Pack of 3),women's clothing,Western Wear,https://m.media-amazon.com/images/I/61B+RIl7wlL._AC_UL320_.jpg,https://www.amazon.in/LONGBOTTOM-Womens-Regular-143-GG_Navy-Grey_XL/dp/B0BDM3FD34/ref=sr_1_102?qid=1679153441&s=apparel&sr=1-102,3.8,38,₹599,₹999,10608
"Dream Beauty Fashion Puff Sleeve Polyester Blend Sweetheart Neck Houndstooth Print Form Fitted Black Tee - 22"" Inches (Mod...",women's clothing,Western Wear,https://m.media-amazon.com/images/I/51F-OBZlRjL._AC_UL320_.jpg,https://www.amazon.in/Dream-Beauty-Fashion-Sweetheart-Houndstooth/dp/B0BBN5M8M4/ref=sr_1_104?qid=1679153441&s=apparel&sr=1-104,4.1,19,₹283,₹999,10609
Yash Gallery Women Cotton Slub Checks Print Anarkali Kurta (Yellow),women's clothing,Western Wear,https://m.media-amazon.com/images/I/71F9sYTKmHS._AC_UL320_.jpg,https://www.amazon.in/Yash-Gallery-Womens-Anarkali-X-Large/dp/B07RD7W5GQ/ref=sr_1_105?qid=1679153441&s=apparel&sr=1-105,4.1,"7,715",₹739,"₹3,499",10610
"PLUMBURY Women's/Girl's Cotton Lycra Shorts With Lace Trim Cycling Shorts/Safety Shorts/Under Skirt Shorts/Night Shorts, F...",women's clothing,Western Wear,https://m.media-amazon.com/images/I/61rtQ9bCZtL._AC_UL320_.jpg,https://www.amazon.in/PLUMBURY%C2%AE-Womens-Cotton-Cycling-Black-Beige/dp/B08BCFD4F8/ref=sr_1_106?qid=1679153441&s=apparel&sr=1-106,4.2,602,₹530,₹799,10611
Selvia Women Dress,women's clothing,Western Wear,https://m.media-amazon.com/images/I/51Mf7N9KjHL._AC_UL320_.jpg,https://www.amazon.in/Selvia-Synthetic-Bodycon-Knee-Length-338TK10091N-M_Black_M/dp/B0B34TXP6Z/ref=sr_1_107?qid=1679153441&s=apparel&sr=1-107,4.1,386,₹329,"₹1,497",10612
Jockey Women's Shorties,women's clothing,Western Wear,https://m.media-amazon.com/images/I/51DIVvTDbaL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Shorties-Girls-Elastic-1529_Skin_M/dp/B09MFNZDDW/ref=sr_1_108?qid=1679153441&s=apparel&sr=1-108,4.0,77,,₹329,10613
SIRIL Women's Lycra Solid Crop Top,women's clothing,Western Wear,https://m.media-amazon.com/images/I/61yfZiZJ7kL._AC_UL320_.jpg,https://www.amazon.in/SIRIL-Womens-Lycra-Knitted-311TK8063-S_Pista/dp/B09WDVYYD8/ref=sr_1_109?qid=1679153441&s=apparel&sr=1-109,4.2,272,₹299,"₹1,548",10614
"DHRUVI TRENDZ Women's Plain Crepe with Ruffle Sleeve Design on Regular Fit Office wear,Casual wear Top",women's clothing,Western Wear,https://m.media-amazon.com/images/I/71q-01HbzXL._AC_UL320_.jpg,https://www.amazon.in/DHRUVI-TRENDZ-Womens-Ruffle-Regular/dp/B0BLJZ52F4/ref=sr_1_110?qid=1679153441&s=apparel&sr=1-110,3.4,22,₹299,"₹1,999",10615
APAYOUTFIT Womens Solid Polyester Blend Trousers Pents,women's clothing,Western Wear,https://m.media-amazon.com/images/I/41K3b5mMwnL._AC_UL320_.jpg,https://www.amazon.in/APAYOUTFIT-Womens-Solid-Polyester-Trousers/dp/B0BV9SSQJK/ref=sr_1_111?qid=1679153441&s=apparel&sr=1-111,2.5,2,₹399,"₹1,499",10616
Lymio Dresses for Women White Color Women Dress (537),women's clothing,Western Wear,https://m.media-amazon.com/images/I/61tUk1maVuL._AC_UL320_.jpg,https://www.amazon.in/Lymio-Dresses-Women-White-Color/dp/B09Z25L6XF/ref=sr_1_112?qid=1679153441&s=apparel&sr=1-112,3.8,721,₹599,"₹1,899",10617
LEOTUDE Cotton Blend Half Sleeve Back Print Oversized T-Shirts for Women,women's clothing,Western Wear,https://m.media-amazon.com/images/I/71zP0hH47FL._AC_UL320_.jpg,https://www.amazon.in/LEOTUDE-Cotton-Sleeve-Oversized-T-Shirts/dp/B0BCZ9JCSL/ref=sr_1_113?qid=1679153441&s=apparel&sr=1-113,3.5,149,₹304,"₹1,099",10618
Miss Chase Women's Multicolored Round Neck 3/4th Sleeves Tie-Up Tassel Detailing Side and Front Slit Maxi Top,women's clothing,Western Wear,https://m.media-amazon.com/images/I/81ZvKvcS4LL._AC_UL320_.jpg,https://www.amazon.in/Miss-Chase-Womens-Regular-MCAW18TP11-96-192_Multicoloured_Large/dp/B07PRYBPCF/ref=sr_1_114?qid=1679153441&s=apparel&sr=1-114,3.8,"2,674",₹799,"₹2,099",10619
Selvia Women's Poly Viscose Solid Regular Fit Shirt,women's clothing,Western Wear,https://m.media-amazon.com/images/I/51p2Hfedo9L._AC_UL320_.jpg,https://www.amazon.in/Selvia-Womens-Solid-Regular-329TKN259-M_Lavender/dp/B0B2RX1DZ6/ref=sr_1_115?qid=1679153441&s=apparel&sr=1-115,3.7,63,₹269,"₹1,237",10620
Chokhi Bandhni Women's Rayon Embroidered Regular Fit Top,women's clothing,Western Wear,https://m.media-amazon.com/images/I/61ide6MSf-L._AC_UL320_.jpg,https://www.amazon.in/Chokhi-Bandhni-Embroidered-Regular-CB-137-Pink-XL/dp/B09TL9VFMW/ref=sr_1_116?qid=1679153441&s=apparel&sr=1-116,3.5,963,₹369,₹999,10621
Wedani Women's & Girl's Solid High Waist Flared Skater Short Mini Skirt,women's clothing,Western Wear,https://m.media-amazon.com/images/I/71foyau4dmL._AC_UL320_.jpg,https://www.amazon.in/Wedani-Womens-Girls-Flared-Skater/dp/B0BNHPTFP5/ref=sr_1_121?qid=1679153441&s=apparel&sr=1-121,3.2,30,₹159,₹799,10622
OM SAI LATEST CREATION Women's Regular Knee Length Short Jumpsuit,women's clothing,Western Wear,https://m.media-amazon.com/images/I/410vxXdT39L._AC_UL320_.jpg,https://www.amazon.in/OM-SAI-LATEST-CREATION-Jumpsuit/dp/B0B59YJBH2/ref=sr_1_122?qid=1679153441&s=apparel&sr=1-122,3.9,20,₹369,"₹1,999",10623
Amazon Brand - Symbol Women T-Shirt,women's clothing,Western Wear,https://m.media-amazon.com/images/I/71SM7w9-qgL._AC_UL320_.jpg,https://www.amazon.in/Symbol-Regular-T-Shirt-RN-PO2-COMBO12_Lavendar-Black_Large/dp/B07HZ3C6GK/ref=sr_1_123?qid=1679153441&s=apparel&sr=1-123,4.1,"9,210",₹369,"₹1,598",10624
EIRSON Cotton Women's Long Wrap Around Skirt Jaipuri Printed (Free Size Upto 44-XXL) (Blue),women's clothing,Western Wear,https://m.media-amazon.com/images/I/81NOreF-63L._AC_UL320_.jpg,https://www.amazon.in/EIRSON-Cotton-Womens-Jaipuri-Printed/dp/B08LQ7PTPZ/ref=sr_1_124?qid=1679153441&s=apparel&sr=1-124,3.9,"1,613",₹430,₹999,10625
Rupa Women's Regular Fit Leggings,women's clothing,Western Wear,https://m.media-amazon.com/images/I/71gXGVkA8aL._AC_UL320_.jpg,https://www.amazon.in/Rupa-Softline-Churidar-Leggings-Size-Free/dp/B01FR1HJ1Y/ref=sr_1_125?qid=1679153441&s=apparel&sr=1-125,4.0,389,₹399,₹499,10626
"Dream Beauty Fashion Women's Full Sleeve Square Neck Printed Fitted Tee -23"" Inches (Sania-Top)",women's clothing,Western Wear,https://m.media-amazon.com/images/I/61e13kzf2OL._AC_UL320_.jpg,https://www.amazon.in/Dream-Beauty-Fashion-Sania-Top-XL/dp/B0BQC23NHG/ref=sr_1_126?qid=1679153441&s=apparel&sr=1-126,3.9,32,₹329,₹999,10627
"DHRUVI TRENDZ Women Printed Slub Rayon Top with Half Sleeves for Office Wear, Casual Wear, Under 399 Top for Women/Girls Top",women's clothing,Western Wear,https://m.media-amazon.com/images/I/91HpVq5WjeS._AC_UL320_.jpg,https://www.amazon.in/DHRUVI-TRENDZ-Printed-Sleeves-Office/dp/B096MMGBFQ/ref=sr_1_127?qid=1679153441&s=apparel&sr=1-127,3.6,"3,229",₹309,"₹1,999",10628
SIRIL Women's Knitted Stretchable Bodycon Lycra Dress,women's clothing,Western Wear,https://m.media-amazon.com/images/I/41zEt6W-LLL._AC_UL320_.jpg,https://www.amazon.in/SIRIL-Womens-Bodycon-Dress-266TK6023-M_Wine_M/dp/B09ND9CWVY/ref=sr_1_128?qid=1679153441&s=apparel&sr=1-128,4.1,357,₹349,"₹1,805",10629
Lyra Women's Pants,women's clothing,Western Wear,https://m.media-amazon.com/images/I/51eZ4PuuaSL._AC_UL320_.jpg,https://www.amazon.in/LUX-LYRA-Tapered-LYRA_KURTIPANT_09_FS_1PC_Off-White_One/dp/B07JCG55SG/ref=sr_1_129?qid=1679153441&s=apparel&sr=1-129,4.0,"4,651",₹411,₹450,10630
DIGITAL SHOPEE Women Cotton Trouser Pant Regular Fit for Office School Formal Casual Daily Use,women's clothing,Western Wear,https://m.media-amazon.com/images/I/71senYLJz7L._AC_UL320_.jpg,https://www.amazon.in/DIGITAL-SHOPEE-Regular-Color-White-Size-Medium/dp/B08L3PWN5D/ref=sr_1_130?qid=1679153441&s=apparel&sr=1-130,3.5,953,₹375,"₹1,299",10631
Zoya Creation 3 Layer Hoopless Skirt Slips Crinoline Petticoat Long Underskirt for Wedding Bridal Dress Ball Gown for Part...,women's clothing,Western Wear,https://m.media-amazon.com/images/I/31zZVjn2TnL._AC_UL320_.jpg,https://www.amazon.in/Creation-Hoopless-Crinoline-Petticoat-Underskirt/dp/B0BQW5YYGM/ref=sr_1_131?qid=1679153441&s=apparel&sr=1-131,3.2,9,₹699,"₹1,499",10632
TAGAS Women TOP,women's clothing,Western Wear,https://m.media-amazon.com/images/I/41B0Hl8pXbL._AC_UL320_.jpg,https://www.amazon.in/TAGAS-Womens-Striped-Regular-STH-1-5002-RED/dp/B0B4F3R9BQ/ref=sr_1_132?qid=1679153441&s=apparel&sr=1-132,3.2,396,₹349,"₹1,499",10633
RARE Women Casual Dress,women's clothing,Western Wear,https://m.media-amazon.com/images/I/61qHZ25pJ-L._AC_UL320_.jpg,https://www.amazon.in/Rare-Synthetic-a-line-Dress-ep2978a-xl_Black_X-Large/dp/B07NTC2RBK/ref=sr_1_133?qid=1679153441&s=apparel&sr=1-133,3.9,"1,997",₹470,"₹1,599",10634
Alexvyan Footed Length (24 to 36 Waist) Stretchable Women Warm Thick Fur Lined Fleece Winter Thermal Soft Legging Tights S...,women's clothing,Western Wear,https://m.media-amazon.com/images/I/314d61zhz6L._AC_UL320_.jpg,https://www.amazon.in/Alexvyan-Fleece-Legging-Thermal-Leggings/dp/B07YR3G4Q8/ref=sr_1_134?qid=1679153441&s=apparel&sr=1-134,4.3,739,₹729,"₹1,399",10635
LEOTUDE Regular Fit Cotton-Blend Half Sleeve Men's T-Shirt,women's clothing,Western Wear,https://m.media-amazon.com/images/I/71foOIdlxcL._AC_UL320_.jpg,https://www.amazon.in/LEOTUDE-Cotton-Sleeve-Boyfriend-T-Shirts/dp/B0BBG5L3YV/ref=sr_1_135?qid=1679153441&s=apparel&sr=1-135,4.1,81,₹304,"₹1,099",10636
SHRIEZ T-Shirt Over Size Lycra Printed Round Neck T-Shirt with Half-Sleeves for Woman/Girls… {Pack of 2},women's clothing,Western Wear,https://m.media-amazon.com/images/I/61EdJb93VLL._AC_UL320_.jpg,https://www.amazon.in/SHRIEZ-T-Shirt-Printed-Half-Sleeves-Blue-Light/dp/B09YRSSPR6/ref=sr_1_136?qid=1679153441&s=apparel&sr=1-136,3.3,128,₹360,₹649,10637
SIGHTBOMB Sweetheart Neck Ruched Front Full Sleeves Ribbed Tops for Women,women's clothing,Western Wear,https://m.media-amazon.com/images/I/61MBb5pAOlL._AC_UL320_.jpg,https://www.amazon.in/SIGHTBOMB-Sweetheart-Ruched-Sleeves-Small-Medium/dp/B0BL3R7QQT/ref=sr_1_137?qid=1679153441&s=apparel&sr=1-137,4.0,17,₹399,"₹1,200",10638
fasla Women's Cotton Shorts Pack of 3,women's clothing,Western Wear,https://m.media-amazon.com/images/I/81wvZYYzSSL._AC_UL320_.jpg,https://www.amazon.in/fasla-Womens-Cotton-Shorts-Multicolored/dp/B09634QDSX/ref=sr_1_138?qid=1679153441&s=apparel&sr=1-138,4.1,"1,319",₹599,₹999,10639
DHRUVI TRENDZ Women Rayon Casual Wear Western Dress Gown for Girl/Women/Ladies,women's clothing,Western Wear,https://m.media-amazon.com/images/I/51IAgWvFuGS._AC_UL320_.jpg,https://www.amazon.in/DHRUVI-TRENDZ-Casual-Western-Multicolored/dp/B09PGFFDF7/ref=sr_1_139?qid=1679153441&s=apparel&sr=1-139,3.3,"1,147",₹369,"₹1,999",10640
"SIGHTBOMB Cross Neck Fullsleeve Ribbed Tops for Women (Small-Medium, Black)",women's clothing,Western Wear,https://m.media-amazon.com/images/I/51MtWotUHhL._AC_UL320_.jpg,https://www.amazon.in/SIGHTBOMB-Cross-Fullsleeve-Ribbed-Small-Medium/dp/B0B97H3KX6/ref=sr_1_140?qid=1679153441&s=apparel&sr=1-140,4.0,16,₹388,"₹1,200",10641
Harpa Women Maxi A-Line Dress,women's clothing,Western Wear,https://m.media-amazon.com/images/I/613QQUEWx0L._AC_UL320_.jpg,https://www.amazon.in/HARPA-Synthetic-a-line-Dress-GR5759_Black_X-Large/dp/B07MMGSR6H/ref=sr_1_141?qid=1679153441&s=apparel&sr=1-141,4.1,"6,960",₹568,"₹2,099",10642
LEOTUDE Cotton Blend Half Sleeve Boyfriend/Loose Fit T-Shirts for Women,women's clothing,Western Wear,https://m.media-amazon.com/images/I/71pddDdFKaL._AC_UL320_.jpg,https://www.amazon.in/LEOTUDE-Womens-Boyfriend-T-Shirt-GRL99_BLK_SIA_P_Black_S/dp/B0B46K2CWF/ref=sr_1_142?qid=1679153441&s=apparel&sr=1-142,3.7,294,₹294,"₹1,099",10643
HIGH BUY Wide Leg Jeans for Women | Balloon Fit Jeans for Girl's | Slouchy Denim Loose Fit Jeans (Blue),women's clothing,Western Wear,https://m.media-amazon.com/images/I/3177jy-FPlL._AC_UL320_.jpg,https://www.amazon.in/HIGH-BUY-Wide-Leg-Color-Blue/dp/B0BT2NKPX7/ref=sr_1_143?qid=1679153441&s=apparel&sr=1-143,4.5,2,₹948,"₹1,999",10644
Lymio Dresses for Women (491-524),women's clothing,Western Wear,https://m.media-amazon.com/images/I/71U0Wo-rizL._AC_UL320_.jpg,https://www.amazon.in/Lymio-Womens-Regular-Polyester-Digital/dp/B09NZY67YT/ref=sr_1_144?qid=1679153441&s=apparel&sr=1-144,3.7,"3,608",₹499,"₹1,499",10645
Harpa Round Neck Printed Dresses,women's clothing,Western Wear,https://m.media-amazon.com/images/I/61xIXjE5l7L._AC_UL320_.jpg,https://www.amazon.in/Harpa-Womens-A-Line-Dress-GR3308-BLACK_XL/dp/B01FM7EXZI/ref=sr_1_145?qid=1679153441&s=apparel&sr=1-145,4.0,"12,377",₹592,"₹1,699",10646
GO COLORS Women Solid Mid Rise Ankle Length Leggings,women's clothing,Western Wear,https://m.media-amazon.com/images/I/516YIRVAYwL._AC_UL320_.jpg,https://www.amazon.in/GO-COLORS-Women-Black-Leggings/dp/B096V4MZ35/ref=sr_1_146?qid=1679153441&s=apparel&sr=1-146,4.2,327,,₹599,10647
"Van Heusen Proactive Women T-Shirt - Polyamide Elastane - Anti Bacterial, Round Neck, Quick Dry, Short Sleeve",women's clothing,Western Wear,https://m.media-amazon.com/images/I/71AmqeJ2+dL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Athleisure-Antibacterial-88402_MAUVE/dp/B08LV84LWB/ref=sr_1_147?qid=1679153441&s=apparel&sr=1-147,4.1,181,₹608,₹919,10648
GRECIILOOKS Women Rayon Digital Printed Regular Fit Shirt || Casual Shirt || Classic Formal Shirt,women's clothing,Western Wear,https://m.media-amazon.com/images/I/71X3dbYecuL._AC_UL320_.jpg,https://www.amazon.in/GRECIILOOKS-Digital-Printed-Regular-Classic/dp/B0BLK1MW47/ref=sr_1_148?qid=1679153441&s=apparel&sr=1-148,3.7,45,₹349,"₹1,999",10649
AKA CHIC High Rise Tapered Fit Jeans,women's clothing,Western Wear,https://m.media-amazon.com/images/I/81gp81XAmfL._AC_UL320_.jpg,https://www.amazon.in/AKA-CHIC-Tapered-AKCB-1438_Blue_28/dp/B07ZVS123R/ref=sr_1_149?qid=1679153441&s=apparel&sr=1-149,3.7,184,₹599,"₹2,699",10650
DENIM UNCLE Womens High Rise Cotton Lycra Jeans,women's clothing,Western Wear,https://m.media-amazon.com/images/I/61+ya+AIxCL._AC_UL320_.jpg,https://www.amazon.in/DENIM-UNCLE-Womens-Cotton-Lycra/dp/B0BQYTL4PH/ref=sr_1_150?qid=1679153441&s=apparel&sr=1-150,2.9,29,₹999,"₹1,999",10651
Style Quotient Women Classic Formal Shirt,women's clothing,Western Wear,https://m.media-amazon.com/images/I/31aogNf7XeL._AC_UL320_.jpg,https://www.amazon.in/Style-Quotient-Polycotton-Regular-Formal/dp/B0BG5TXXH5/ref=sr_1_151?qid=1679153441&s=apparel&sr=1-151,3.9,44,₹489,"₹1,499",10652
"Lyra Women's Regular Fit Spandex, Cotton Capri",women's clothing,Western Wear,https://m.media-amazon.com/images/I/31K7TbSxFuL._AC_UL320_.jpg,https://www.amazon.in/LUX-LYRA-Womens-Capri-Lyra_Capri_10_White_Freesize_1Pc/dp/B073CZ5NMD/ref=sr_1_152_mod_primary_new?qid=1679153441&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-152,4.0,"1,372",₹329,₹399,10653
Harpa Women's Regular Fit Top,women's clothing,Western Wear,https://m.media-amazon.com/images/I/61shoJoAoML._AC_UL320_.jpg,https://www.amazon.in/Harpa-Women-GR5320A-Cream_-Medium/dp/B07KT7MB6Z/ref=sr_1_149?qid=1679153443&s=apparel&sr=1-149,3.9,"2,172",₹382,"₹1,199",10654
Sheetal Associates Women's Bishop Sleeve Bodycon Dress,women's clothing,Western Wear,https://m.media-amazon.com/images/I/51p6ELTSNpL._AC_UL320_.jpg,https://www.amazon.in/Sheetal-Associates-Womens-Bishop-Bodycon/dp/B0B74HMLHN/ref=sr_1_150?qid=1679153443&s=apparel&sr=1-150,4.3,474,₹329,"₹1,999",10655
